19881122,-3.1,-0.3,0.9,-9.2,-1.5,0.9,
19881123,-0.4,-0.9,-0.5,-1.4,-0.4,1.4,
19881124,1.0,2.1,0.8,-1.0,1.0,2.2,
19881125,2.6,3.7,2.3,-1.5,2.4,4.3,
19881126,-1.8,-2.0,-4.6,-4.6,-2.7,2.3,
19881127,-4.5,-4.0,-5.0,-6.5,-4.7,-3.7,
19881128,-10.1,-3.6,-0.7,-11.4,-5.0,-0.5,
19881129,-2.6,-3.9,-6.0,-6.0,-4.1,-0.7,
19881130,-10.2,-8.8,-12.7,-12.7,-10.7,-6.0,
19881201,-15.8,-10.2,-12.2,-17.3,-13.4,-10.2,
19881202,-11.4,-9.1,-13.0,-13.5,-11.5,-8.5,
19881203,-17.9,-6.5,-7.3,-18.9,-11.7,-4.4,
19881204,-0.3,-0.1,-0.8,-13.9,-1.8,-0.1,
19881205,1.2,0.3,-0.8,-0.8,0.2,1.2,
19881206,-1.8,-2.0,-2.8,-2.8,-2.1,-0.6,
19881207,-1.2,-1.1,-1.6,-2.8,-1.4,-1.0,
19881208,-6.3,-0.7,2.1,-10.8,-2.5,2.2,
19881209,0.1,-0.5,-2.8,-2.8,-0.8,3.6,
19881210,-7.5,-5.4,-2.9,-9.5,-5.5,-2.7,
19881211,-1.6,-3.6,-8.5,-9.4,-4.8,-1.6,
19881212,-4.3,-5.4,-8.8,-11.0,-6.5,-4.3,
19881213,-4.3,0.0,4.0,-9.0,-0.7,4.0,
19881214,-2.6,-2.2,-3.8,-3.8,-2.4,4.0,
19881215,-9.2,-6.8,-3.1,-11.5,-6.6,-3.0,
19881216,-0.7,0.6,1.7,-3.6,0.2,2.1,
19881217,2.0,0.8,-0.8,-0.8,0.7,2.2,
19881218,-5.1,-4.2,-5.2,-7.4,-4.8,-0.8,
19881219,-1.3,-2.4,-5.5,-5.5,-3.1,-0.5,
19881220,-12.8,-10.6,-11.6,-15.0,-11.6,-5.5,
19881221,0.5,2.4,-0.4,-11.6,-0.5,2.6,
19881222,0.5,3.5,3.7,-6.7,1.7,4.8,
19881223,3.3,3.3,-2.6,-2.6,0.9,3.7,
19881224,0.6,0.5,-2.0,-6.5,-0.9,1.1,
19881225,-9.5,-8.7,-6.7,-10.5,-7.9,-2.0,
19881226,-2.4,-2.2,0.4,-6.8,-1.7,0.5,
19881227,0.4,0.5,-0.4,-0.4,0.3,2.6,
19881228,-1.1,0.3,2.9,-1.5,0.7,2.9,
19881229,6.5,6.4,3.6,2.3,5.2,6.7,
19881230,-1.4,3.5,6.8,-1.8,2.7,7.1,
19881231,2.2,2.5,0.8,0.8,2.2,7.1,
19890101,-2.3,-1.6,-5.0,-5.0,-3.0,0.8,
19890102,0.1,2.6,4.7,-5.0,1.9,4.9,
19890103,5.1,4.3,2.4,2.4,3.9,5.2,
19890104,2.8,2.7,3.3,0.5,2.8,3.3,
19890105,3.8,3.6,2.7,2.7,3.3,4.2,
19890106,-0.5,0.1,-1.4,-1.5,-0.4,3.0,
19890107,-1.5,0.1,-0.8,-2.6,-0.9,1.0,
19890108,-5.5,-0.6,1.4,-6.8,-2.0,1.4,
19890109,3.4,4.6,3.7,1.3,3.6,4.8,
19890110,2.4,2.8,1.7,1.7,2.7,7.3,
19890111,-0.8,1.0,-1.9,-3.1,-0.9,1.7,
19890112,3.0,3.2,3.1,-1.9,2.6,3.6,
19890113,2.8,3.8,3.3,2.8,3.2,3.9,
19890114,0.4,2.4,4.8,-0.6,2.5,4.9,
19890115,4.7,8.5,8.2,3.1,6.8,9.9,
19890116,5.0,6.4,6.7,4.1,6.0,8.2,
19890117,6.5,5.1,2.7,2.7,4.9,8.3,
19890118,0.6,1.7,-0.8,-0.8,0.4,2.7,
19890119,-0.3,5.0,5.4,-3.8,2.6,6.1,
19890120,5.5,5.7,6.3,4.5,5.8,6.4,
19890121,4.5,3.6,1.6,1.1,3.3,6.5,
19890122,3.2,3.1,0.6,0.6,2.2,3.9,
19890123,-2.0,-1.6,1.7,-2.6,-0.4,1.7,
19890124,4.4,5.2,4.3,1.7,4.3,5.2,
19890125,5.4,6.0,3.3,3.3,4.7,6.4,
19890126,1.3,1.7,-0.5,-1.6,0.7,3.3,
19890127,3.3,5.2,3.9,-0.6,3.7,6.3,
19890128,5.3,7.3,7.3,3.8,6.4,8.2,
19890129,0.9,4.7,7.3,-0.7,4.0,7.3,
19890130,6.6,8.2,4.7,4.7,6.3,8.7,
19890131,1.3,3.4,4.5,-2.3,2.6,4.7,
19890201,-0.8,3.9,4.5,-1.2,2.2,5.0,
19890202,2.7,5.9,5.4,2.3,4.4,6.0,
19890203,7.1,9.3,5.5,5.1,7.0,9.5,
19890204,8.0,8.6,7.8,2.3,7.6,8.9,
19890205,4.7,5.8,4.3,4.2,5.0,7.8,
19890206,2.8,7.7,9.6,2.0,6.4,10.1,
19890207,8.9,10.3,9.3,8.8,9.4,10.3,
19890208,4.1,5.9,2.3,2.3,4.2,9.3,
19890209,-5.7,3.6,0.3,-6.4,-1.2,4.4,
19890210,-0.4,2.1,2.2,-0.6,1.1,2.2,
19890211,2.2,3.7,3.4,1.8,3.0,3.9,
19890212,3.1,3.5,3.9,2.9,3.6,4.6,
19890213,-1.4,3.6,0.2,-1.7,0.5,4.3,
19890214,2.3,2.2,1.9,-0.8,1.9,2.7,
19890215,-2.9,2.1,5.0,-4.1,1.1,5.1,
19890216,-0.8,-1.1,0.1,-1.1,0.0,5.0,
19890217,-2.1,2.1,-3.7,-3.7,-1.5,3.3,
19890218,-9.2,2.4,0.3,-10.1,-3.0,3.0,
19890219,1.6,5.8,4.3,0.2,3.7,8.0,
19890220,1.9,3.9,2.3,1.8,2.6,4.5,
19890221,-2.6,4.5,1.8,-3.3,0.7,4.8,
19890222,-2.1,2.9,-2.3,-2.3,-0.7,3.9,
19890223,1.4,1.7,1.0,-2.6,1.0,2.2,
19890224,-0.6,2.7,2.4,-0.9,1.3,3.5,
19890225,-0.1,1.9,2.5,-0.2,1.4,3.7,
19890226,4.5,6.3,5.6,2.5,5.2,6.7,
19890227,4.2,4.9,3.5,3.5,4.2,6.1,
19890228,1.0,3.5,3.0,0.6,2.3,3.6,
19890301,0.7,4.4,2.1,-0.8,2.2,5.7,
19890302,1.9,5.3,1.1,1.1,2.7,5.5,
19890303,0.1,2.1,1.6,0.0,1.2,2.5,
19890304,0.2,3.3,1.5,-0.1,1.5,3.4,
19890305,1.7,2.9,3.4,1.5,2.7,4.2,
19890306,-3.5,8.6,3.3,-3.6,2.2,9.1,
19890307,2.2,2.4,0.8,0.8,1.8,3.3,
19890308,-0.1,3.9,-0.4,-0.5,1.1,4.4,
19890309,0.4,2.4,1.5,-4.0,0.9,2.7,
19890310,1.7,3.2,3.8,1.1,2.8,3.9,
19890311,4.4,4.3,2.6,2.6,3.8,5.4,
19890312,0.8,5.0,5.1,-1.8,3.2,6.7,
19890313,1.0,1.4,1.6,-0.6,1.5,5.1,
19890314,4.2,7.3,4.8,0.8,5.0,7.4,
19890315,0.1,6.3,1.5,-0.2,2.5,7.6,
19890316,2.1,2.1,1.6,0.4,1.8,2.6,
19890317,-0.3,2.8,2.0,-0.7,1.5,5.1,
19890318,-3.6,4.8,2.8,-5.3,0.7,5.8,
19890319,1.4,8.3,6.8,1.3,5.2,10.3,
19890320,2.4,8.2,5.9,-1.7,4.8,8.4,
19890321,4.2,8.0,5.8,3.8,5.8,8.6,
19890322,1.7,6.6,4.9,1.6,4.3,8.7,
19890323,4.2,3.4,2.0,2.0,3.3,5.7,
19890324,0.3,3.7,0.4,-0.5,1.3,3.8,
19890325,2.0,5.6,2.7,0.3,3.2,5.7,
19890326,1.5,4.9,4.1,1.1,3.5,7.2,
19890327,0.1,4.5,4.4,-2.6,2.5,5.2,
19890328,6.0,9.0,6.2,3.2,6.8,9.5,
19890329,4.4,9.5,6.7,4.0,6.7,10.7,
19890330,0.7,5.6,4.3,-0.8,3.2,6.7,
19890331,3.6,3.4,2.2,2.2,3.2,5.2,
19890401,-0.7,2.1,-2.2,-2.2,-0.5,3.3,
19890402,-2.0,1.0,-1.3,-3.7,-1.2,1.7,
19890403,-2.1,-0.6,-1.4,-2.6,-1.5,0.4,
19890404,-3.6,3.3,0.3,-8.4,-1.3,4.5,
19890405,-1.8,4.2,0.3,-7.4,-0.5,5.0,
19890406,2.3,4.4,2.3,-1.5,2.4,6.6,
19890407,2.7,4.4,0.4,0.4,2.1,4.8,
19890408,1.3,7.9,4.3,0.3,4.0,9.7,
19890409,2.6,5.9,4.9,1.4,4.2,8.4,
19890410,4.1,10.5,6.7,2.3,6.4,11.3,
19890411,4.7,9.7,6.3,4.1,6.5,10.2,
19890412,6.5,17.5,10.2,3.5,10.1,17.8,
19890413,10.2,15.0,9.6,7.8,11.0,15.5,
19890414,9.9,17.0,10.9,6.1,11.5,17.8,
19890415,5.9,12.1,5.0,4.2,7.1,12.1,
19890416,3.4,9.3,6.5,1.4,5.7,10.2,
19890417,2.1,4.1,2.9,1.5,3.0,6.5,
19890418,2.6,8.0,3.6,-0.8,3.8,8.1,
19890419,1.7,5.0,5.5,0.2,3.6,6.2,
19890420,3.9,10.4,8.5,3.1,7.0,11.8,
19890421,1.1,11.2,7.4,-1.4,5.4,12.3,
19890422,7.0,11.9,8.6,2.2,8.1,13.2,
19890423,3.6,3.0,5.0,0.5,3.8,8.6,
19890424,2.7,1.8,6.1,0.2,3.5,7.4,
19890425,4.1,7.8,10.2,-1.3,6.4,12.6,
19890426,8.7,12.1,10.4,7.0,9.9,13.0,
19890427,9.5,11.9,8.7,8.6,9.9,13.1,
19890428,6.4,8.5,8.1,5.2,7.3,8.9,
19890429,7.0,9.8,10.4,5.6,8.7,11.3,
19890430,6.0,12.6,9.4,-1.3,7.6,13.8,
19890501,9.2,14.9,9.8,-0.1,8.9,15.5,
19890502,9.1,15.3,12.5,3.3,10.4,15.3,
19890503,10.3,19.6,16.0,4.5,13.2,20.5,
19890504,9.3,16.1,12.2,8.4,11.9,16.9,
19890505,7.9,13.5,10.5,4.6,9.6,14.9,
19890506,8.3,12.6,11.0,6.5,9.9,13.3,
19890507,8.9,14.4,12.0,0.3,9.4,15.7,
19890508,8.4,11.9,12.9,6.9,10.5,14.7,
19890509,9.4,12.5,10.3,4.9,9.5,13.1,
19890510,7.6,12.2,9.6,5.5,9.1,13.6,
19890511,6.7,11.1,10.5,2.9,8.3,13.5,
19890512,8.2,9.4,7.7,6.4,8.2,11.5,
19890513,9.0,14.0,11.3,7.4,10.8,15.0,
19890514,8.7,11.3,11.0,6.0,9.5,12.6,
19890515,9.5,16.4,15.2,6.1,12.3,18.2,
19890516,13.2,20.0,18.5,9.2,15.6,20.6,
19890517,10.4,16.3,15.7,8.4,13.2,18.5,
19890518,11.2,17.2,15.2,8.0,13.4,18.9,
19890519,12.2,19.3,17.7,8.8,15.0,20.5,
19890520,12.0,16.3,12.6,8.6,12.8,18.5,
19890521,9.8,14.2,12.5,2.6,10.1,15.2,
19890522,10.7,19.4,16.6,0.6,12.5,21.2,
19890523,16.9,24.2,20.2,8.5,18.0,25.1,
19890524,18.6,25.5,21.6,8.4,19.0,26.4,
19890525,18.6,25.5,20.6,9.1,19.0,26.3,
19890526,15.9,22.3,14.8,11.7,16.6,22.6,
19890527,10.7,15.5,12.1,6.0,11.5,16.7,
19890528,12.0,16.2,13.2,3.7,11.6,16.7,
19890529,10.6,15.4,13.1,8.5,12.3,16.6,
19890530,10.4,15.5,12.6,7.6,11.9,16.4,
19890531,7.8,10.4,7.2,7.2,8.7,14.3,
19890601,8.3,13.3,10.9,4.5,9.5,14.1,
19890602,10.2,15.6,13.7,7.0,11.9,17.1,
19890603,12.1,10.7,10.1,5.8,9.9,13.7,
19890604,10.4,10.3,10.6,9.1,10.2,11.4,
19890605,10.8,15.8,13.0,9.8,12.7,18.0,
19890606,9.9,17.9,15.9,8.3,13.4,19.1,
19890607,12.5,15.2,10.4,8.5,11.8,15.9,
19890608,11.3,16.3,14.6,9.6,13.3,17.8,
19890609,12.7,17.5,15.1,8.0,13.5,18.1,
19890610,12.2,18.7,15.4,6.6,13.5,19.5,
19890611,14.3,19.7,18.1,7.9,15.2,20.8,
19890612,16.5,21.0,18.6,8.8,16.5,22.9,
19890613,15.6,20.6,16.0,11.3,16.2,22.0,
19890614,12.7,15.2,13.6,6.6,12.1,16.0,
19890615,10.2,17.6,13.9,6.4,12.3,18.0,
19890616,10.5,15.4,15.9,10.1,13.3,16.9,
19890617,15.2,22.9,21.2,11.9,18.1,24.1,
19890618,14.8,19.1,19.4,11.9,16.6,21.4,
19890619,16.7,22.6,21.7,7.9,17.3,22.8,
19890620,19.3,27.0,23.6,8.6,19.8,27.6,
19890621,16.6,21.3,22.1,14.7,19.1,24.2,
19890622,17.2,24.8,22.9,15.6,20.5,26.0,
19890623,20.8,25.8,24.9,12.8,21.3,27.0,
19890624,16.1,18.0,18.8,13.0,17.2,24.9,
19890625,15.6,21.2,19.5,10.0,16.8,21.9,
19890626,18.7,25.3,22.1,14.4,20.4,25.9,
19890627,21.7,25.3,21.5,14.4,20.9,26.7,
19890628,21.6,21.5,19.7,16.3,20.0,24.3,
19890629,16.1,18.9,18.5,10.8,16.3,20.9,
19890630,14.7,16.3,17.4,13.3,15.7,18.8,
19890701,14.1,19.8,19.0,7.3,15.2,20.7,
19890702,15.9,18.3,17.5,8.9,15.3,20.1,
19890703,16.3,23.6,22.1,6.4,17.2,24.1,
19890704,19.9,27.2,25.0,10.4,20.9,28.7,
19890705,22.3,28.8,23.0,13.8,22.1,29.7,
19890706,18.1,24.6,21.6,15.3,20.2,26.3,
19890707,20.6,29.3,27.4,14.9,23.4,30.7,
19890708,23.1,29.3,26.7,15.8,23.9,30.7,
19890709,22.1,22.0,16.9,16.9,19.8,26.7,
19890710,12.9,13.4,12.6,11.8,13.0,16.9,
19890711,14.4,20.7,21.0,11.8,17.4,23.1,
19890712,16.1,18.9,17.2,14.4,16.9,21.0,
19890713,16.1,19.7,18.1,14.5,17.4,22.2,
19890714,14.7,16.2,13.8,12.5,14.5,18.1,
19890715,13.1,16.6,14.4,10.2,13.7,17.2,
19890716,10.5,15.8,11.4,9.1,12.1,17.9,
19890717,10.8,15.1,14.7,8.5,12.6,16.9,
19890718,11.1,16.6,17.2,6.8,13.2,17.6,
19890719,10.8,17.4,15.9,9.5,13.7,18.0,
19890720,14.4,19.3,16.5,12.2,15.8,19.6,
19890721,14.8,20.5,18.0,9.7,16.0,21.9,
19890722,16.5,23.4,20.0,6.7,16.9,25.4,
19890723,17.0,25.3,23.6,13.3,20.2,26.6,
19890724,20.8,26.8,20.7,12.5,20.4,28.4,
19890725,19.6,26.1,22.3,15.3,21.0,26.4,
19890726,19.5,25.0,22.0,14.5,20.4,26.0,
19890727,20.7,26.9,22.1,16.1,21.6,27.3,
19890728,15.2,21.1,22.1,14.9,18.8,23.3,
19890729,16.4,21.6,20.1,10.2,17.3,22.9,
19890730,17.9,19.4,17.6,17.5,18.2,20.1,
19890731,18.0,18.7,17.7,16.7,18.0,21.5,
19890801,12.2,16.7,15.4,12.2,14.5,17.7,
19890802,16.3,19.8,17.3,11.1,16.4,20.6,
19890803,14.1,17.9,14.0,7.6,13.6,18.5,
19890804,15.1,15.1,15.8,13.6,15.0,16.9,
19890805,14.8,19.6,17.4,12.8,16.5,20.3,
19890806,14.4,21.3,20.4,13.3,17.9,23.3,
19890807,15.7,22.4,19.3,10.9,17.6,24.1,
19890808,17.0,23.3,19.1,11.5,18.1,23.8,
19890809,15.0,21.5,19.3,13.2,17.7,22.2,
19890810,15.6,22.7,22.3,9.1,17.9,24.6,
19890811,16.1,19.9,18.1,14.0,17.5,22.3,
19890812,16.8,19.7,15.9,15.9,17.4,20.4,
19890813,14.5,20.0,18.5,11.7,16.6,21.4,
19890814,16.7,19.9,17.7,9.3,16.2,22.2,
19890815,14.1,19.5,18.6,12.8,16.6,20.5,
19890816,17.3,22.7,20.7,15.0,19.4,24.9,
19890817,17.2,17.0,18.3,16.7,17.6,20.7,
19890818,14.6,18.8,14.5,12.1,15.4,19.7,
19890819,13.9,19.9,18.5,12.2,16.6,21.3,
19890820,14.5,21.1,17.9,10.8,16.5,21.7,
19890821,16.6,24.9,21.9,16.5,20.6,26.6,
19890822,15.5,18.4,16.9,13.0,16.4,21.9,
19890823,14.5,18.6,16.4,13.6,16.2,20.0,
19890824,11.4,16.6,13.0,10.6,13.3,16.8,
19890825,9.5,12.5,9.1,7.7,10.0,13.0,
19890826,10.0,12.2,11.6,8.8,10.8,13.0,
19890827,8.9,12.7,11.7,4.3,9.7,14.9,
19890828,8.4,14.7,12.6,3.6,10.1,15.1,
19890829,9.4,17.3,13.5,3.5,11.4,18.3,
19890830,11.7,16.7,13.4,9.2,13.1,16.9,
19890831,13.0,19.2,13.8,11.6,14.9,19.6,
19890901,13.6,16.6,14.8,9.5,14.2,17.2,
19890902,11.5,15.2,13.3,11.3,13.4,17.7,
19890903,9.9,18.9,13.5,6.0,13.1,19.6,
19890904,9.5,16.3,12.9,4.8,11.9,18.5,
19890905,12.1,18.3,13.7,7.6,13.8,18.8,
19890906,13.4,18.3,17.6,10.5,15.8,20.8,
19890907,13.0,17.5,13.4,12.5,14.6,18.5,
19890908,12.2,15.3,13.3,9.8,13.1,15.8,
19890909,11.9,12.3,11.6,11.6,12.0,13.3,
19890910,9.2,14.5,10.0,7.3,10.9,15.5,
19890911,6.7,14.0,10.3,3.0,9.5,15.5,
19890912,7.0,17.0,13.3,3.1,11.3,19.0,
19890913,9.5,19.4,14.1,6.9,13.5,20.3,
19890914,9.9,18.2,14.3,6.4,13.1,18.6,
19890915,11.0,15.2,12.2,10.3,12.6,15.8,
19890916,10.0,13.3,12.1,8.5,11.5,15.2,
19890917,11.2,12.8,11.7,9.6,11.7,13.8,
19890918,9.8,16.4,11.4,8.7,12.2,17.1,
19890919,14.8,18.0,16.4,8.1,15.1,19.1,
19890920,12.2,17.7,15.0,11.9,14.7,18.6,
19890921,13.7,21.2,16.6,11.6,16.6,22.1,
19890922,10.8,19.4,15.3,9.0,14.4,19.9,
19890923,12.6,16.2,14.0,11.0,14.1,18.7,
19890924,13.1,15.8,13.1,13.1,14.2,17.5,
19890925,9.6,12.5,13.3,6.0,11.0,14.1,
19890926,11.8,16.0,14.5,10.7,13.7,17.0,
19890927,13.1,16.3,14.1,11.9,14.3,17.0,
19890928,8.9,11.8,7.9,7.6,9.6,14.1,
19890929,1.7,10.3,6.9,0.1,5.6,11.4,
19890930,8.3,8.3,6.2,6.2,7.6,9.9,
19891001,2.7,10.5,8.4,0.2,6.6,11.4,
19891002,7.7,10.6,4.1,4.1,7.1,11.3,
19891003,4.5,10.3,7.3,3.1,7.0,11.0,
19891004,4.6,10.1,6.3,3.3,6.7,11.3,
19891005,4.5,12.8,7.2,2.9,7.8,14.7,
19891006,9.5,10.6,9.4,4.7,9.4,11.1,
19891007,8.4,9.5,6.7,6.7,8.2,10.8,
19891008,5.3,8.1,7.0,4.1,6.6,8.5,
19891009,7.5,8.5,7.5,6.0,7.8,10.3,
19891010,5.2,7.4,5.9,4.9,6.1,8.0,
19891011,4.9,5.4,4.8,4.8,5.1,6.8,
19891012,0.0,7.3,5.7,-1.3,3.8,7.8,
19891013,5.8,10.7,6.2,5.4,7.4,11.5,
19891014,5.3,9.7,4.0,3.9,6.1,10.1,
19891015,0.1,7.2,3.0,0.0,3.1,8.1,
19891016,0.7,6.3,5.9,-0.3,3.9,7.0,
19891017,5.9,8.2,7.0,5.9,6.9,8.5,
19891018,6.1,6.0,4.6,4.6,5.6,7.3,
19891019,8.2,11.8,9.7,4.1,9.4,12.6,
19891020,8.3,12.8,10.1,7.4,10.1,13.1,
19891021,9.2,11.0,11.4,9.1,10.4,11.4,
19891022,8.7,13.8,12.1,8.6,11.2,13.8,
19891023,10.5,12.8,10.8,10.2,11.3,13.7,
19891024,10.0,11.1,8.8,8.8,9.9,11.6,
19891025,8.3,11.7,9.6,6.7,9.6,12.1,
19891026,9.6,11.4,8.9,7.7,9.8,11.9,
19891027,4.8,8.0,4.2,3.2,5.5,8.9,
19891028,5.4,9.8,8.9,2.4,7.5,9.9,
19891029,8.0,8.4,8.0,7.9,8.2,8.9,
19891030,8.2,8.7,7.2,7.2,8.0,9.2,
19891031,5.8,5.8,5.7,5.6,5.9,7.4,
19891101,5.2,6.9,5.9,5.1,5.9,6.9,
19891102,6.0,6.3,4.8,3.7,5.5,7.2,
19891103,5.7,9.2,7.5,4.7,7.1,9.4,
19891104,7.8,8.0,5.8,5.8,7.0,8.6,
19891105,2.9,6.7,6.8,2.3,5.2,7.0,
19891106,5.3,8.1,6.5,4.5,6.4,8.3,
19891107,8.5,9.6,8.5,6.5,8.6,9.9,
19891108,6.8,4.4,2.0,2.0,4.6,9.4,
19891109,4.8,9.1,8.3,0.9,6.8,9.5,
19891110,5.5,8.4,3.9,3.9,5.6,8.5,
19891111,7.9,8.6,9.3,3.9,8.2,9.4,
19891112,8.5,10.3,10.4,8.3,9.6,10.6,
19891113,8.2,7.1,1.3,1.3,5.2,10.4,
19891114,2.0,5.2,4.9,-0.9,3.6,6.3,
19891115,3.2,3.1,1.3,1.3,2.5,4.9,
19891116,-1.1,3.2,3.0,-1.5,1.4,3.3,
19891117,-2.5,4.9,-1.4,-3.0,-0.2,5.0,
19891118,-3.9,4.8,-1.2,-4.0,-0.7,5.6,
19891119,1.1,0.4,2.8,-2.9,1.3,2.8,
19891120,2.5,2.5,0.1,0.1,1.6,3.6,
19891121,-6.9,-0.4,0.0,-7.4,-2.9,0.2,
19891122,-3.0,-0.6,-3.0,-4.5,-2.5,0.0,
19891123,-6.3,-4.4,-4.9,-6.4,-5.2,-3.0,
19891124,-7.2,-4.9,-6.1,-8.8,-6.4,-4.9,
19891125,-13.4,-6.1,-3.2,-14.3,-7.8,-3.1,
19891126,-1.4,-1.0,-5.8,-5.8,-3.2,-0.6,
19891127,-4.5,-1.0,-0.4,-12.6,-2.9,-0.3,
19891128,-5.1,-5.2,-5.1,-7.2,-4.8,0.0,
19891129,-1.8,-0.7,-5.5,-5.5,-3.1,-0.4,
19891130,-3.9,1.3,-4.9,-6.8,-3.1,1.6,
19891201,-3.4,0.9,-1.8,-7.1,-2.2,1.2,
19891202,-0.3,2.9,2.3,-4.4,0.9,3.1,
19891203,2.9,4.1,3.3,2.2,3.3,4.5,
19891204,1.7,1.4,-2.4,-2.4,0.1,3.3,
19891205,-1.9,-0.7,-4.1,-4.1,-2.5,-0.7,
19891206,1.8,2.7,3.0,-4.1,2.0,4.5,
19891207,-2.4,-4.2,-2.5,-5.5,-2.4,3.5,
19891208,-5.1,-4.4,-8.5,-8.5,-6.1,-1.9,
19891209,-10.5,-7.5,-9.9,-14.0,-9.9,-7.3,
19891210,-6.8,-3.0,-3.1,-13.4,-5.1,-0.4,
19891211,-2.9,-3.5,-6.8,-10.1,-4.9,-2.8,
19891212,-8.2,-1.9,-2.3,-11.9,-5.1,-1.7,
19891213,-8.5,-9.0,-12.7,-12.7,-10.2,-7.7,
19891214,-16.7,-15.4,-20.8,-20.8,-17.8,-12.7,
19891215,-24.5,-18.1,-22.6,-24.6,-22.2,-17.3,
19891216,-7.8,-6.1,-8.9,-23.7,-9.2,-5.5,
19891217,-2.4,-1.0,-1.3,-11.0,-2.5,-0.7,
19891218,2.2,4.0,3.9,-1.6,2.8,4.5,
19891219,3.6,3.7,2.4,2.2,3.2,4.2,
19891220,-1.2,0.7,-4.4,-4.4,-2.0,0.8,
19891221,0.3,2.3,4.6,-9.0,1.4,4.7,
19891222,0.8,-0.5,-3.4,-3.4,-0.7,4.6,
19891223,0.3,1.3,0.1,-4.4,0.0,1.6,
19891224,-0.4,0.9,0.2,-0.5,0.2,1.5,
19891225,4.4,4.3,3.9,0.2,3.8,4.7,
19891226,3.1,3.6,3.0,2.8,3.2,4.3,
19891227,2.3,2.7,1.5,1.5,2.1,3.0,
19891228,0.8,1.2,0.3,0.3,0.7,1.3,
19891229,-2.2,-2.6,-3.1,-3.1,-2.4,0.3,
19891230,-2.3,-1.9,-1.5,-3.8,-2.1,-1.4,
19891231,-1.4,-1.2,-1.8,-1.8,-1.5,-0.6,
19900101,-4.2,-4.8,-3.7,-6.5,-4.1,-1.8,
19900102,-5.0,-3.6,-4.1,-5.3,-4.4,-3.5,
19900103,-5.0,-3.7,-3.7,-5.0,-4.2,-3.5,
19900104,-1.6,-0.5,-0.4,-3.9,-1.1,-0.1,
19900105,-1.3,-0.8,-1.1,-1.8,-1.1,-0.4,
19900106,-2.2,-1.3,-2.7,-3.4,-2.2,-0.9,
19900107,-0.6,0.1,0.9,-2.7,-0.1,1.1,
19900108,2.0,2.5,2.5,0.9,2.2,3.0,
19900109,-0.4,2.8,4.5,-2.0,2.1,5.6,
19900110,1.1,2.2,3.0,1.0,2.2,4.5,
19900111,4.5,6.2,3.6,1.5,4.4,6.5,
19900112,-1.3,-0.2,1.6,-1.5,0.1,1.7,
19900113,4.2,4.2,2.6,1.6,3.5,5.0,
19900114,-2.9,-2.3,-0.7,-3.0,-1.9,-0.7,
19900115,1.3,0.6,3.5,-0.7,1.9,3.7,
19900116,2.8,3.5,3.1,2.4,3.1,4.1,
19900117,2.3,6.1,5.2,-1.0,3.9,6.2,
19900118,4.5,4.6,-2.7,-2.7,1.7,6.2,
19900119,-2.0,0.4,-0.2,-5.9,-1.2,0.8,
19900120,2.1,3.1,2.9,-0.2,2.4,3.7,
19900121,0.9,0.5,-2.8,-2.8,-0.5,2.9,
19900122,-3.8,2.3,4.2,-7.0,0.2,4.2,
19900123,3.3,3.3,4.0,3.0,3.7,5.0,
19900124,3.1,3.1,1.8,1.8,2.6,3.2,
19900125,1.9,2.4,1.7,1.1,1.9,2.6,
19900126,0.3,2.5,2.5,0.1,1.6,2.7,
19900127,-5.5,-4.1,-4.7,-5.5,-4.2,2.5,
19900128,-0.8,2.0,2.8,-4.8,0.8,3.1,
19900129,3.9,4.0,2.7,2.4,3.4,4.3,
19900130,1.3,3.7,3.0,1.0,2.4,3.8,
19900131,3.7,5.1,4.1,2.5,4.1,5.2,
19900201,4.4,5.3,3.9,3.8,4.4,5.4,
19900202,1.8,6.2,4.8,1.5,3.9,6.2,
19900203,2.3,4.5,4.0,2.1,3.5,5.1,
19900204,3.1,3.7,1.9,1.9,2.8,4.0,
19900205,5.3,8.7,8.5,1.3,6.9,8.9,
19900206,7.5,9.4,5.8,5.4,7.4,10.7,
19900207,1.8,6.6,6.6,1.3,4.7,7.3,
19900208,5.4,3.6,3.0,3.0,4.2,6.6,
19900209,-0.9,3.6,3.6,-1.5,1.8,4.8,
19900210,5.5,7.4,5.9,2.5,5.9,7.6,
19900211,1.6,3.2,3.5,1.4,2.9,5.9,
19900212,0.5,3.6,3.0,0.5,2.2,4.3,
19900213,2.1,3.5,2.9,2.1,2.8,3.7,
19900214,0.7,1.3,0.3,0.3,0.9,2.9,
19900215,-0.3,0.4,-0.3,-0.4,-0.1,0.8,
19900216,-4.2,0.2,-0.8,-4.3,-1.9,0.2,
19900217,-3.4,-1.8,-1.2,-4.8,-2.3,-0.8,
19900218,2.0,2.1,2.4,-1.2,1.9,3.0,
19900219,1.6,5.8,4.4,0.6,3.6,6.8,
19900220,6.9,10.4,11.7,4.1,9.3,12.1,
19900221,7.2,9.8,9.0,6.5,8.6,11.7,
19900222,5.0,9.4,7.9,4.9,7.2,9.9,
19900223,7.5,10.9,10.3,6.6,9.3,11.9,
19900224,6.8,9.2,8.7,6.5,8.4,12.7,
19900225,7.4,7.0,2.8,2.8,5.6,8.7,
19900226,2.5,4.9,4.1,1.6,3.7,5.7,
19900227,2.0,1.1,0.3,0.2,1.4,5.0,
